Date,Close,High,Low,Open,Volume
2022-01-03,585.066650390625,601.8691341598001,579.6388780350214,584.1226899809549,453839
2022-01-04,592.5711059570312,598.9900247733973,581.6683755065817,588.0872943229477,889836
2022-01-05,594.647705078125,601.1609955120988,590.919050981092,594.6948915624408,917088
2022-01-06,598.7067260742188,604.0401239759653,589.0311345215806,589.9750946730576,1052909
2022-01-07,600.9251708984375,605.0786197271846,594.6950552700878,602.0579349076204,792623
2022-01-10,609.1846923828125,609.7982895590771,599.461913840039,599.461913840039,618751
2022-01-11,610.5062255859375,614.706859766573,600.3586539971492,600.3586539971492,1177009
2022-01-12,619.804443359375,624.854666620395,609.1848876983037,618.2941296001555,2059079
2022-01-13,632.311767578125,633.3973449409932,614.5181394285939,615.4620997042139,1294997
2022-01-14,653.7396850585938,656.0523992840587,628.724737459993,634.1996956001302,2775937
2022-01-17,649.3504028320312,657.4212529854416,647.1792477512498,653.2206175490575,1018457
2022-01-18,642.7426147460938,655.4388351521033,639.6274995507255,649.4447100745025,1340956
2022-01-19,633.5861206054688,649.6334445840188,632.1701802544202,640.0050386739366,748775
2022-01-20,623.4385375976562,632.9725127550298,615.5564352072793,630.5654257217087,628188
2022-01-21,588.653564453125,628.5358833624161,584.311370529023,624.8544731088754,4373737
2022-01-24,587.6624145507812,598.8483775574707,579.5915663147892,591.7686760145376,1587007
2022-01-25,586.2465209960938,594.4118004727047,572.2287338690535,580.5355728189575,885983
2022-01-27,581.6212158203125,589.2672719133686,566.8953992060385,580.5828248251717,1405220
2022-01-28,598.848388671875,611.5446075826985,585.255338411258,585.255338411258,1564122
2022-01-31,610.0343017578125,614.5181128732471,602.3882469016072,607.9103912294488,1193089
2022-02-01,619.4739990234375,625.7513585927827,611.0727286002976,618.2940485491072,1158958
2022-02-02,628.5106811523438,630.2139505486593,617.7705138582725,620.5620136287829,1028191
2022-02-03,625.4354858398438,628.5108550681339,620.2783166597485,628.5108550681339,818006
2022-02-04,608.63916015625,627.1859767814154,607.0304941389834,624.5364398000453,739708
2022-02-07,595.7225952148438,612.4715387646205,593.4042286695637,602.7722984829096,437862
2022-02-08,582.5220947265625,598.8925643202936,580.1091247954421,596.1483661990543,1182518
2022-02-09,583.56298828125,586.6383566522131,579.4940509107812,584.225386866109,582303
