Date,Close,High,Low,Open,Volume
2024-10-22,1390.656982421875,1426.2590682599994,1386.0089806147614,1421.1165930384675,684238
2024-10-23,1389.4703369140625,1415.578558136231,1377.1579968077644,1390.5087794044475,841615
2024-10-24,1413.8477783203125,1417.0618553329186,1381.8553743544262,1389.4702162189533,475970
2024-10-25,1384.723388671875,1424.0340275942945,1374.6361786707707,1422.1551250779921,591131
2024-10-28,1350.406982421875,1393.4261722683427,1342.891010179117,1376.6140750869645,1700514
2024-10-29,1368.0595703125,1371.669250378759,1325.979955215485,1351.8903138195844,714147
2024-10-30,1404.8486328125,1414.194133166328,1361.1371053547211,1368.0597339786123,1095800
2024-10-31,1394.5633544921875,1425.2700802067823,1379.828023024513,1399.3597223291065,844545
2024-11-01,1402.969482421875,1412.2161113879429,1375.6250776895156,1412.2161113879429,95867
2024-11-04,1407.172607421875,1419.1388411015857,1380.0754374615071,1406.4802721399208,715523
2024-11-05,1444.653564453125,1448.5598561077857,1401.832118813986,1433.9728904975518,1623271
2024-11-06,1454.790283203125,1466.5092789995967,1435.5551949184915,1444.7524487299772,990250
2024-11-07,1430.659912109375,1463.0972947109703,1425.5668119460734,1458.696529740172,584800
2024-11-08,1404.35400390625,1440.4999383591748,1400.4970870984653,1434.0224090106724,811080
2024-11-11,1382.0533447265625,1404.3541464486789,1364.944514424707,1398.4698397397462,692395
2024-11-12,1345.56103515625,1382.1026930226233,1325.1887545660857,1382.0531973926154,745108
2024-11-13,1306.8931884765625,1348.2805876677635,1298.190408399576,1344.9676400515514,584312
2024-11-14,1314.063232421875,1341.9021126283078,1287.1639242309955,1306.8933671838254,1860816
2024-11-18,1290.1307373046875,1321.579176550959,1272.379067870909,1314.310440920329,1548457
2024-11-19,1308.72265625,1340.3689522205405,1281.6749868068864,1281.6749868068864,1521514
2024-11-21,1281.872802734375,1303.382395783091,1274.356831146619,1299.624470349736,571103
2024-11-22,1301.6024169921875,1312.0357337967612,1282.021221130626,1284.6419544197263,325496
2024-11-25,1304.96484375,1335.0782265720386,1300.020109577511,1313.3213962130867,1609259
2024-11-26,1307.5361328125,1318.8595262245299,1300.7123752418163,1305.4098728904753,471592
2024-11-27,1310.750244140625,1317.6728724339514,1298.6850195396219,1310.6018779615565,359994
2024-11-28,1314.5081787109375,1345.2645240537183,1302.2947085702845,1311.343596901258,1254378
