Date,Close,High,Low,Open,Volume
2023-06-15,1745.2288818359375,1768.8291631228872,1742.6066283596097,1768.8291631228872,581128
2023-06-16,1757.672607421875,1776.6958167558635,1743.0832969433616,1754.3828016003824,589884
2023-06-19,1788.996826171875,1804.825679542515,1760.2473672885922,1761.8207427657403,720228
2023-06-20,1811.2620849609375,1815.5530454149118,1789.664227395983,1797.5309882282693,643545
2023-06-21,1771.499267578125,1819.3672697291258,1765.2057656636612,1818.4137229420562,605777
2023-06-22,1758.7216796875,1775.5040795005734,1739.364633764623,1768.9245835307443,283690
2023-06-23,1760.9146728515625,1769.3059305073728,1723.1542461999072,1767.5418923637494,648800
2023-06-26,1783.94287109375,1790.6654220796233,1754.5259778430163,1772.4049789759274,392942
2023-06-27,1795.337890625,1802.2033807536848,1770.1165089222206,1770.1165089222206,470780
2023-06-28,1822.2279052734375,1839.3917473953222,1785.6594093659282,1793.6215017369627,608998
2023-06-30,1852.8367919921875,1861.3233819212676,1814.5995880103342,1822.227962526405,1395387
2023-07-03,1802.1556396484375,1862.7535823741302,1797.5309611753726,1856.555528478337,573480
2023-07-04,1770.402587890625,1840.3452183764323,1765.7301855588387,1806.4943089192493,721898
2023-07-05,1787.56640625,1797.3402602629853,1766.6359856213683,1778.3646569968496,839386
2023-07-06,1826.99560546875,1830.8097925365346,1782.178907422283,1799.91485400753,823919
2023-07-07,1813.9796142578125,1833.4797148951736,1805.0639755349875,1826.947826618262,407591
2023-07-10,1805.3502197265625,1821.2744048741986,1798.9613862675162,1815.5531240211906,403084
2023-07-11,1802.8232421875,1838.3428597287193,1791.8574542217546,1807.8769702796872,334485
2023-07-12,1813.0738525390625,1849.833010698548,1806.7804671343017,1811.738863780537,604091
2023-07-13,1804.4443359375,1832.6692990674808,1792.6680557660104,1815.8392904935286,353278
2023-07-14,1829.2841796875,1833.6704716282927,1804.7303499192062,1812.6924423116925,324663
2023-07-17,1811.166748046875,1843.9210561324842,1808.4491630475868,1832.7168816479043,381853
2023-07-18,1824.4210205078125,1840.2498730798125,1808.782830723527,1815.696044574529,594389
2023-07-19,1850.833984375,1855.6017174620042,1819.4146698915363,1838.6762650031396,562127
2023-07-20,1827.7584228515625,1859.2730725111085,1808.2583223381098,1855.5066094787956,454525
2023-07-21,1796.1484375,1830.8098400990068,1776.5053968705554,1827.7585369254105,693371
2023-07-24,1813.7413330078125,1826.0421099264324,1795.5286125281839,1798.2939215098513,464889
2023-07-25,1833.52734375,1838.9149061639018,1814.9331821372461,1832.7168522929837,313510
2023-07-26,1840.0555419921875,1857.336213650533,1826.0390206410516,1837.5114196707423,388480
2023-07-27,1845.9598388671875,1858.6322848415568,1835.8794468264662,1840.3915754345373,444377
2023-07-28,1876.921142578125,1883.0652881086294,1832.759422723257,1845.95993681031,1210189
2023-07-31,1889.49755859375,1895.1137537264115,1870.2487625972628,1884.5533427380678,526098
2023-08-01,1850.23193359375,1901.0179314968698,1846.3917842958515,1895.8817552493417,789751
