Date,Close,High,Low,Open,Volume
2022-06-13,2083.947021484375,2091.56073482156,2061.7935237402626,2079.771759331725,231725
2022-06-14,2078.8876953125,2092.543162736027,2064.986384384053,2075.006965644592,302507
2022-06-15,2085.322265625,2093.5255235167015,2074.957983418807,2082.718962860351,205602
2022-06-16,2047.5977783203125,2102.2690588302344,2043.0785748941428,2097.8481928101114,253721
2022-06-17,2018.96044921875,2071.2248607862834,2011.1010120714775,2039.0999496042477,492761
2022-06-20,2024.1669921875,2048.8748638508814,2011.1501183635016,2018.8620491651182,446187
2022-06-21,2049.562744140625,2053.2959681090088,2021.8586965392064,2030.6512604619159,290807
2022-06-22,2026.0338134765625,2049.2186556836505,2017.8305550772782,2048.3345784232633,403380
2022-06-23,2053.639404296875,2060.958585017417,2025.8372627186084,2025.8372627186084,149241
2022-06-24,2061.30224609375,2078.9857087251185,2053.884967965019,2063.0706403263493,236889
2022-06-27,2078.641845703125,2090.774521044501,2066.0177232573806,2077.7575287320137,235386
2022-06-28,2090.578369140625,2096.6692919835054,2065.821568001846,2074.024586397174,137952
2022-06-29,2117.34912109375,2122.01559056374,2080.7541763027784,2080.7541763027784,548808
2022-06-30,2084.635009765625,2118.0862812398354,2080.75451932559,2114.1074533821347,307330
2022-07-01,2128.99072265625,2135.7692872887583,2085.616975236458,2085.616975236458,284645
2022-07-04,2126.53466796875,2148.4423209381125,2116.219315013787,2132.723687863883,169527
2022-07-05,2110.27587890625,2140.485129995054,2106.3462202280316,2118.086027559743,163386
2022-07-06,2136.11328125,2141.5654904016405,2110.226560603485,2110.275729302943,123949
2022-07-07,2130.218994140625,2149.5233469067716,2119.363263820463,2149.5233469067716,89864
2022-07-08,2131.201171875,2162.3928348897143,2121.8682333351644,2136.7517183308205,240521
2022-07-11,2145.888427734375,2153.2565378146005,2099.3218281189493,2126.338231746443,282881
2022-07-12,2129.138427734375,2144.2185905164247,2118.0862614812836,2142.6466309325974,261604
2022-07-13,2135.327392578125,2148.4424841372947,2125.9452847798025,2138.7166751227496,218371
2022-07-14,2122.310302734375,2152.617649155801,2110.2265552168824,2139.698993138906,245807
2022-07-15,2102.71142578125,2121.033364229941,2073.8774580312206,2094.557335698253,1004798
2022-07-18,2135.76953125,2141.565681969012,2114.1564081186752,2122.948971604906,296459
2022-07-19,2130.660888671875,2146.4776202408475,2063.4146554968906,2131.8397382535186,202603
2022-07-20,2120.93505859375,2141.2712353244806,2111.79879350875,2136.7520316404634,252406
2022-07-21,2136.31005859375,2141.5658336372317,2117.595009496509,2121.033461147281,408365
2022-07-22,2153.40380859375,2161.705164665415,2122.015707555623,2136.7519277469814,594869
2022-07-25,2165.683837890625,2174.083530771111,2138.618267430089,2160.231388838568,379605
2022-07-26,2141.369140625,2171.0871834542804,2133.362557256206,2161.3122057658497,232655
2022-07-27,2151.733642578125,2159.0034148985633,2123.9804292906774,2141.663892624272,348755
2022-07-28,2142.400634765625,2166.1258513703606,2138.22537272378,2166.1258513703606,249369
2022-07-29,2188.23046875,2199.528238119634,2149.523424413844,2156.400327508404,418157
2022-08-01,2187.395263671875,2194.714204432503,2169.9574046169614,2192.749375243217,286221
2022-08-02,2188.47607421875,2222.8116608610694,2176.0486238409444,2196.089788365372,563363
2022-08-03,2197.072021484375,2202.13160082683,2165.438317807878,2194.6651535677343,288612
2022-08-04,2183.22021484375,2210.433053803328,2156.2529795568166,2210.433053803328,437800
2022-08-05,2215.148681640625,2219.2747753517588,2179.585317982056,2190.93201572584,291021
2022-08-08,2185.4794921875,2231.0634311249323,2181.255061675619,2220.2568711326935,323076
2022-08-10,2187.83740234375,2195.5002845019358,2175.557219349005,2185.430534446245,200902
2022-08-11,2189.7041015625,2203.1633752770545,2182.385159774068,2200.609001033345,158170
2022-08-12,2188.427001953125,2206.3069008724447,2174.6240279513822,2185.8726278872236,187340
2022-08-16,2231.4072265625,2237.940186919906,2199.8224571012424,2208.4677525004163,407096
2022-08-17,2242.999755859375,2266.7743806100166,2232.0459292143464,2239.9052458665096,465269
2022-08-18,2282.001953125,2293.7417601583866,2235.1897514018874,2239.905389665385,512571
2022-08-19,2309.509765625,2326.112478635035,2231.997099463692,2289.124659962799,822726
2022-08-22,2242.803466796875,2318.449394494375,2237.007316327815,2318.449394494375,517330
2022-08-23,2255.67333984375,2275.174127902726,2224.776445225101,2224.776445225101,406760
2022-08-24,2261.1748046875,2269.3780637573377,2240.445997450767,2255.6242573103236,363437
2022-08-25,2244.031494140625,2268.395425414674,2241.0350814905555,2265.939388791228,306034
2022-08-26,2245.30859375,2265.5953595310193,2237.498445560937,2248.747044888974,582197
2022-08-29,2248.354248046875,2257.588849752712,2231.1619917933185,2234.0108983192636,360252
2022-08-30,2259.259033203125,2264.2202753978922,2245.063188785349,2259.259033203125,915785
2022-09-01,2255.968017578125,2273.6514815925416,2249.7295885007734,2254.3468894684047,282890
2022-09-02,2249.77880859375,2266.774630698629,2236.172269199587,2264.46586023841,1374277
2022-09-05,2247.911865234375,2264.4656471404664,2244.8173551913083,2263.384895144337,245656
2022-09-06,2288.976806640625,2313.488002484344,2240.298116148392,2256.6062941433806,1018694
