Date,Close,High,Low,Open,Volume
2024-02-28,3605.056396484375,3656.4417554772995,3581.248530589843,3623.061240378796,253832
2024-02-29,3643.298095703125,3667.4036101197744,3548.1659214900865,3571.1801450990497,419847
2024-03-01,3649.001953125,3669.5361898982096,3617.307778737422,3643.8436303982544,95030
2024-03-04,3588.292236328125,3685.2597022486652,3581.1002759401563,3658.525497933381,203432
2024-03-05,3603.221435546875,3622.019681657379,3580.405563536435,3605.899772084785,194009
2024-03-06,3623.755859375,3630.600524457748,3551.786610938411,3593.7480261567976,263511
2024-03-07,3596.9716796875,3684.6144814434724,3588.093378281041,3625.888219454771,298793
2024-03-11,3622.86328125,3739.521691422151,3591.6154538882547,3600.890457333139,502597
2024-03-12,3610.81005859375,3637.395557619154,3548.860055193979,3622.8629361683566,334401
2024-03-13,3552.1337890625,3626.087024040059,3516.76904146828,3620.779756837086,440223
2024-03-14,3621.176513671875,3634.6180871674283,3504.716459856509,3546.429875725657,169209
2024-03-15,3619.936279296875,3630.501165001859,3583.9270762122674,3607.3876469717707,336173
2024-03-18,3700.734619140625,3714.62254154231,3592.1112260703026,3619.9364768476185,264945
2024-03-19,3672.859130859375,3734.759482267336,3652.2752478167463,3710.058919490631,461938
2024-03-20,3606.197509765625,3696.717004262975,3589.333603941461,3696.717004262975,410676
2024-03-21,3721.0703125,3737.6365706397632,3611.2563380281717,3620.77958119838,311473
2024-03-22,3760.799560546875,3772.0091459659848,3701.1311928673317,3701.1311928673317,166913
2024-03-26,3765.3134765625,3814.218853867262,3719.9297281712315,3769.926396300848,357673
2024-03-27,3804.199462890625,3846.954521048527,3743.8367452302136,3789.319545970633,1442884
2024-03-28,3836.588134765625,3874.6309761278535,3770.5708565200803,3834.0585005130515,405269
2024-04-01,3857.023193359375,3868.778424678049,3770.5709723592986,3856.3784938297217,254124
2024-04-02,3825.576904296875,3906.4740992018305,3809.9033437297862,3882.120587297003,356689
2024-04-03,3865.405517578125,3896.5540451994093,3796.312961561724,3825.5767966771473,475766
2024-04-04,3784.508544921875,3878.648723093979,3775.8285933237985,3870.5640650513733,246895
