Date,Close,High,Low,Open,Volume
2024-02-02,3578.07421875,3678.164071559695,3568.2188138312895,3600.4595661509325,2320153
2024-02-05,3518.2978515625,3590.207848644902,3501.3106687524305,3578.6190724436838,1771614
2024-02-06,3525.330078125,3543.95148475931,3498.04205773357,3518.2976889771217,1069901
2024-02-07,3542.515380859375,3585.6020351491507,3522.012124768391,3544.0011275590223,900220
2024-02-08,3515.375732421875,3575.6969498897784,3469.7136884941533,3570.546409849654,1011857
2024-02-09,3557.471923828125,3563.71186638632,3499.2801792457344,3515.3757681727784,838509
2024-02-12,3551.18212890625,3584.2153262548736,3536.12661117058,3564.8014732399674,487283
2024-02-13,3526.12255859375,3574.4588991023247,3517.4061296789664,3572.7255279700967,796060
2024-02-14,3551.479248046875,3559.700427717898,3470.0108082889847,3512.3050137565924,1046318
2024-02-15,3587.632568359375,3597.4879730049715,3537.0676078195906,3560.889128031419,759063
2024-02-16,3620.66552734375,3654.936847629771,3590.0592423398657,3613.335940420977,915502
2024-02-19,3659.93896484375,3674.251609770118,3615.3169903385715,3637.058368806731,528874
2024-02-20,3651.66796875,3684.6020185964876,3630.669465031575,3664.8416370527425,744107
2024-02-21,3621.606689453125,3672.2705546589605,3605.4119538661134,3617.347500594023,660426
2024-02-22,3617.347412109375,3641.069785224039,3521.5663265695075,3641.069785224039,1017437
2024-02-23,3656.8681640625,3701.49013660488,3620.269320120641,3637.1077820746905,897831
2024-02-26,3588.078125,3654.9367236024846,3576.5389228583863,3654.9367236024846,546842
2024-02-27,3619.13037109375,3640.0793021861973,3586.641995896484,3595.506902567591,673959
2024-02-28,3560.542236328125,3634.136267987857,3548.1114411219905,3620.2692993991873,538608
2024-02-29,3589.9599609375,3619.2787911684195,3551.2316438693847,3561.037474900412,1692242
2024-03-01,3730.115478515625,3738.138607230826,3591.5449363590287,3595.5069274636717,1533727
2024-03-04,3696.933837890625,3728.3328111477326,3679.699273151137,3725.85656668397,787542
2024-03-05,3715.109619140625,3723.4297039228973,3672.7658382386026,3712.3857501937114,733660
2024-03-06,3774.539306640625,3778.748922084625,3667.5159762237263,3712.4351459838804,765602
