Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2024-07-02,1523.756591796875,1535.7413522670745,1491.2801949781478,1500.3979668501129,10493173,0,0.639210370399878,10493173.0,INFY.NS,IT,True,1,7,2024,1516.9260463473656,44.46115728892664,0.029178648038855247
2024-07-03,1529.7257080078125,1537.8095248596555,1509.6100836947476,1527.469729765856,7269965,0,0.7026288297123852,7269965.0,INFY.NS,IT,True,2,7,2024,1525.7151055207385,28.199441164907967,0.018434312123598008
2024-07-04,1551.5802001953125,1560.3690026530594,1530.2896001922777,1530.4775505601317,8008311,0,0.6324798075399419,8008311.0,INFY.NS,IT,True,3,7,2024,1547.412934346883,30.079402460781694,0.019386302079000047
2024-07-05,1548.5723876953125,1565.868069254724,1535.3186722522248,1552.3323134802356,7065022,0,0.5922138671330394,7065022.0,INFY.NS,IT,True,4,7,2024,1549.9197097340873,30.54939700249929,0.019727458170660604
2024-07-08,1561.920166015625,1566.009062287117,1541.569545108567,1544.4834645926285,5880533,0,0.7043927820828486,5880533.0,INFY.NS,IT,True,0,7,2024,1556.4995911371032,24.439517178550204,0.015647097534372777
2024-07-09,1557.6900634765625,1566.7138611771477,1551.9091554243114,1560.2750121000736,5191182,0,0.7636099061832161,5191182.0,INFY.NS,IT,True,1,7,2024,1558.771026692674,14.804705752836298,0.009504269238126943
2024-07-10,1549.32421875,1573.5287378659184,1539.2664644712022,1557.5490553427878,9852770,0,0.7021532015869649,9852770.0,INFY.NS,IT,True,2,7,2024,1554.0398070290403,34.2622733947162,0.02211433409487339
2024-07-11,1553.5069580078125,1565.068773221021,1543.4962495417126,1556.608942014421,8857679,0,0.6722044228516296,8857679.0,INFY.NS,IT,True,3,7,2024,1554.023993590182,21.57252367930846,0.013886338627650983
2024-07-12,1609.0130615234375,1616.5329122564228,1566.6199259649964,1579.1686539269024,17078316,0,0.62252261874063,17078316.0,INFY.NS,IT,True,4,7,2024,1597.3886332482855,49.91298629142648,0.031020870796516792
2024-07-15,1604.59521484375,1624.2877782953476,1600.4592739409936,1622.5957659620965,6942230,0,0.6881002213985996,6942230.0,INFY.NS,IT,True,0,7,2024,1609.7807556933637,23.82850435435398,0.014850165408647514
2024-07-16,1622.454833984375,1633.593589888385,1597.9682742375037,1615.451904171574,6886281,0,0.6459830785296157,6886281.0,INFY.NS,IT,True,1,7,2024,1618.0055660367545,35.62531565088125,0.021957662490606093
2024-07-18,1652.5341796875,1659.4430193327232,1615.827863817848,1615.827863817848,11248896,0,0.5307373274675132,11248896.0,INFY.NS,IT,True,3,7,2024,1642.6016876126905,43.61515551487514,0.026392891627284174
2024-07-19,1685.339599609375,1733.3256958168,1679.2297205297605,1733.3256958168,29819116,0,0.46510718158110387,29819116.0,INFY.NS,IT,True,4,7,2024,1699.2983386519784,54.09597528703944,0.032097967258099026
2024-07-22,1702.165283203125,1713.586080081119,1685.3395933133556,1692.1075281917851,8462126,0,0.7015234705793792,8462126.0,INFY.NS,IT,True,0,7,2024,1700.3636521992,28.246486767763372,0.016594444174427816
2024-07-23,1726.6517333984375,1729.5186076175692,1676.2217119382558,1701.3662125939957,7113056,0,0.6232459016209067,7113056.0,INFY.NS,IT,True,1,7,2024,1710.7973509847543,53.296895679313366,0.030867194957962446
2024-07-24,1723.878662109375,1731.7745279912915,1710.3899533806657,1727.2156416274588,6002845,0,0.7136023002426349,6002845.0,INFY.NS,IT,True,2,7,2024,1722.0143811604441,21.384574610625805,0.012404918675923037
2024-07-25,1715.3248291015625,1721.0117617869892,1703.2460925090763,1710.7659428071297,5815599,0,0.6358094841133304,5815599.0,INFY.NS,IT,True,3,7,2024,1713.1942277992093,17.76566927791282,0.01035702916235286
2024-07-26,1766.1309814453125,1769.9848820315087,1715.7949342558115,1715.7949342558115,11369047,0,0.6165662785983733,11369047.0,INFY.NS,IT,True,4,7,2024,1750.6369325775443,54.18994777569719,0.030682858941385463
2024-07-29,1758.799072265625,1788.78450012986,1752.1252276626687,1779.9486525351583,4635931,0,0.6658162082222535,4635931.0,INFY.NS,IT,True,0,7,2024,1766.5696000193846,36.65927246719116,0.02084335444865111
2024-07-30,1764.4859619140625,1767.1178407699306,1748.365259289592,1758.7990290172347,2721265,0,0.6325102479912834,2721265.0,INFY.NS,IT,True,1,7,2024,1759.9896873245282,18.752581480338677,0.01062778729052422
2024-07-31,1756.1202392578125,1772.005947764429,1753.112344694683,1764.3450764549252,5004209,0,0.7011953337680341,5004209.0,INFY.NS,IT,True,2,7,2024,1760.4128439056415,18.89360306974595,0.010758718365281717
2024-08-01,1741.4095458984375,1755.7913074406626,1734.359685288293,1744.6994808498382,7475014,0,0.5474840582238374,7475014.0,INFY.NS,IT,True,3,8,2024,1743.8535128757976,21.431622152369755,0.012307054479428982
2024-08-02,1711.8939208984375,1747.895251074617,1707.147084115294,1732.3855594141,7400938,0,0.6076382480166703,7400938.0,INFY.NS,IT,True,4,8,2024,1722.3120853627827,40.748166959322816,0.02380297427421048
2024-08-05,1646.7532958984375,1689.6164211011132,1615.4049418548652,1677.819609648751,10736703,0,0.7178778252504516,10736703.0,INFY.NS,IT,True,0,8,2024,1650.591552951472,74.21147924624802,0.045065329112190806
2024-08-06,1646.0013427734375,1689.0994653436978,1640.126459251215,1654.5551502330295,7690163,0,0.58962690387707,7690163.0,INFY.NS,IT,True,1,8,2024,1658.4090891227834,48.97300609248282,0.029752713330090927
2024-08-07,1684.1175537109375,1689.9924369566963,1656.341059827465,1688.206449501223,5094329,0,0.5960869429516625,5094329.0,INFY.NS,IT,True,2,8,2024,1676.8170168316994,33.65137712923138,0.01998160820489097
2024-08-08,1638.528564453125,1673.1198103688212,1623.4418174161967,1673.1198103688212,6227910,0,0.5231596153444735,6227910.0,INFY.NS,IT,True,3,8,2024,1645.030064079381,49.677992952624436,0.03031866152983726
2024-08-09,1664.4720458984375,1673.8718597959298,1650.6073203996366,1664.9420365933122,4258524,0,0.6700650272253955,4258524.0,INFY.NS,IT,True,4,8,2024,1662.9837420313345,23.26453939629323,0.013977128335451049
2024-08-12,1689.5223388671875,1695.2562016016925,1661.980842064797,1666.633818145862,4315329,0,0.6495771237836095,4315329.0,INFY.NS,IT,True,0,8,2024,1682.2531275112258,33.27535953689562,0.01969512848182079
2024-08-13,1689.5694580078125,1701.3662700318037,1681.6737063397366,1701.3662700318037,4176918,0,0.6696351233134096,4176918.0,INFY.NS,IT,True,1,8,2024,1690.8698114597844,19.692563692067097,0.011655373857957155
2024-08-14,1713.821044921875,1715.4660123309595,1689.5694795075583,1693.8464406687062,7450718,0,0.6844259841803165,7450718.0,INFY.NS,IT,True,2,8,2024,1706.2855122534645,25.89653282340123,0.015110406597079528
2024-08-16,1747.3782958984375,1750.1042647796944,1719.6958908608178,1738.9655086594769,7335657,0,0.6302062650966369,7335657.0,INFY.NS,IT,True,4,8,2024,1739.0594838463167,30.408373918876578,0.01740228431945912
2024-08-19,1752.8773193359375,1755.46226812506,1738.2135180462226,1748.3653628246682,2585989,0,0.6504374148536595,2585989.0,INFY.NS,IT,True,0,8,2024,1748.8510351690736,17.248750078837475,0.009840249450755638
2024-08-20,1759.8330078125,1772.5227558229078,1756.0730824760828,1767.1649081160394,3870333,0,0.7223117494024416,3870333.0,INFY.NS,IT,True,1,8,2024,1762.8096153704967,16.449673346824966,0.009347292199770799
2024-08-21,1760.302978515625,1766.2249067508462,1755.0391060531026,1762.5589566406527,1966902,0,0.7082793143735682,1966902.0,INFY.NS,IT,True,2,8,2024,1760.522330439858,11.185800697743616,0.0063544746752493934
2024-08-22,1767.3997802734375,1779.9955522213554,1757.4829319922503,1770.924710030664,4300287,0,0.654645375994672,4300287.0,INFY.NS,IT,True,3,8,2024,1768.2927548290145,22.512620229105096,0.012737706816746424
2024-08-23,1750.3392333984375,1769.6088509029312,1745.5453515046197,1765.4729100507643,5015935,0,0.6678667087990574,5015935.0,INFY.NS,IT,True,4,8,2024,1755.164478601996,24.063499398311478,0.01374790608537642
2024-08-26,1763.5460205078125,1775.3897624868237,1752.125224235838,1757.7651122966831,3728589,0,0.7060960593940496,3728589.0,INFY.NS,IT,True,0,8,2024,1763.6870024101581,23.26453825098565,0.01319190879083872
2024-08-27,1786.0584716796875,1788.5494451104064,1761.431007151832,1763.54596510821,3830679,0,0.6356189072485583,3830679.0,INFY.NS,IT,True,1,8,2024,1778.6796413139753,27.118437958574305,0.015183398745658612
2024-08-28,1822.7177734375,1833.903574209478,1783.520597887289,1792.450420519267,6514531,0,0.5463481561450855,6514531.0,INFY.NS,IT,True,2,8,2024,1813.3806485114221,50.38297632218905,0.027641677201166906
2024-08-29,1817.3128662109373,1833.433568834404,1805.610144647818,1816.9838956969515,7228284,0,0.552332061108833,7228284.0,INFY.NS,IT,True,3,8,2024,1818.7855265643866,27.823424186585953,0.015310200408473012
2024-08-30,1827.0416259765625,1832.9635541258783,1812.2839653100996,1821.6837784081808,13466759,0,0.6659746417085209,13466759.0,INFY.NS,IT,True,4,8,2024,1824.09638180418,20.679588815778743,0.011318619412803693
2024-09-02,1846.5933837890625,1857.1681741009115,1826.195834151735,1826.712755054023,5573739,0,0.6588995286646899,5573739.0,INFY.NS,IT,True,0,9,2024,1843.3191306805695,30.972339949176558,0.01677269084849843
2024-09-03,1824.7388916015625,1848.943412636329,1820.226934986873,1848.943412636329,4694322,0,0.7515596501475612,4694322.0,INFY.NS,IT,True,1,9,2024,1831.303079741588,28.71647764945601,0.01573730783161624
2024-09-04,1807.0670166015625,1811.5319278069885,1786.0115271331308,1805.7980647866773,4778310,0,0.5989121676910875,4778310.0,INFY.NS,IT,True,2,9,2024,1801.5368238472274,25.520400673857694,0.014122553529781263
2024-09-05,1817.1248779296875,1823.563726903238,1794.9882723576418,1810.638983993486,4081810,0,0.616251123888667,4081810.0,INFY.NS,IT,True,3,9,2024,1811.8922923968557,28.57545454559613,0.01572564158504787
2024-09-06,1787.7034912109375,1820.2738676395409,1783.00358450389,1806.6441381891027,5848106,0,0.5022359375838947,5848106.0,INFY.NS,IT,True,4,9,2024,1796.9936477847896,37.27028313565097,0.02084813467047893
2024-09-09,1780.9356689453125,1805.5631341580756,1775.6247514250556,1776.564732765143,4772612,0,0.660615193525055,4772612.0,INFY.NS,IT,True,0,9,2024,1787.3745181761478,29.938382733020035,0.01681047960073136
2024-09-10,1797.5263671875,1818.8638977650469,1782.2046254069917,1790.5704823041317,6909600,0,0.6895598876924858,6909600.0,INFY.NS,IT,True,1,9,2024,1799.531630119846,36.659272358055205,0.02039428907817032
2024-09-11,1795.50537109375,1810.4040523138208,1790.6644442667855,1799.7822173243185,5312946,0,0.6932865494962682,5312946.0,INFY.NS,IT,True,2,9,2024,1798.8579558914523,19.73960804703529,0.010993900862023438
2024-09-12,1833.386474609375,1838.97943217212,1796.116307982983,1809.463996501208,8555092,0,0.5858561193731172,8555092.0,INFY.NS,IT,True,3,9,2024,1822.8274049214926,42.8631241891369,0.023379208248096955
2024-09-13,1827.4176025390625,1841.0473312410704,1819.47480653783,1833.38646078049,3843127,0,0.561838575722322,3843127.0,INFY.NS,IT,True,4,9,2024,1829.3132467726543,21.572524703240333,0.011804923337318682
2024-09-16,1833.198486328125,1834.8434535636457,1817.0308542536736,1828.9685705796437,1570181,0,0.5133930419486671,1570181.0,INFY.NS,IT,True,0,9,2024,1828.3575980484813,17.81259930997203,0.009716677949942265
2024-09-17,1835.3604736328125,1840.906271327735,1825.5846454813943,1830.848517641756,2793127,0,0.752480642663223,2793127.0,INFY.NS,IT,True,1,9,2024,1833.9504634806472,15.321625846340794,0.008348019948372323
2024-09-18,1778.585693359375,1822.388800311061,1768.3869188956942,1822.388800311061,6385468,0,0.6486088412000499,6385468.0,INFY.NS,IT,True,2,9,2024,1789.7871375220432,54.001881415366825,0.030362260090695214
2024-09-19,1780.512451171875,1809.3699446090309,1766.036831608632,1795.9281667359555,7976570,0,0.6513065139527391,7976570.0,INFY.NS,IT,True,3,9,2024,1785.3064091298459,43.33311300039895,0.0243374389052312
2024-09-20,1791.3695068359375,1800.0643345616268,1755.3212440246816,1790.664520804125,15242974,0,0.5480816932443761,15242974.0,INFY.NS,IT,True,4,9,2024,1782.2516951407488,44.74309053694515,0.024977030348124006
2024-09-23,1782.6275634765625,1803.73021337189,1765.7078993837924,1794.4243751721033,3636672,0,0.6335968709853405,3636672.0,INFY.NS,IT,True,0,9,2024,1784.021892077415,38.022313988097494,0.021329365015508132
2024-09-24,1784.6485595703125,1796.210376017183,1759.0811128709156,1774.6847802570394,7277616,0,0.7799319172652143,7277616.0,INFY.NS,IT,True,1,9,2024,1779.9800161528037,37.129263146267476,0.020804803806978692
2024-09-25,1781.546630859375,1787.4684442930743,1764.156976545127,1773.1337292502485,4268341,0,0.7378784872155247,4268341.0,INFY.NS,IT,True,2,9,2024,1777.7240172325255,23.31146774794729,0.013084960754971876
2024-09-26,1786.199462890625,1802.8370859804252,1779.3845984749128,1783.896554606288,8952803,0,0.6694944588862282,8952803.0,INFY.NS,IT,True,3,9,2024,1789.4737157819875,23.45248750551241,0.013129825639718314
2024-09-27,1792.3094482421875,1856.087160215796,1789.0665584656958,1816.137952637302,14908931,0,0.6025374991674454,14908931.0,INFY.NS,IT,True,4,9,2024,1812.4877223078931,67.02060175010024,0.037393432153041924
2024-09-30,1763.0289306640625,1787.1394743316184,1758.2350489085036,1767.1648713969455,6986955,0,0.7327677078212183,6986955.0,INFY.NS,IT,True,0,9,2024,1769.4678179680614,28.904425423114844,0.016394753892227793
2024-10-01,1790.053466796875,1794.3773580722982,1762.4650370326212,1762.4650370326212,4029072,0,0.5555103011313771,4029072.0,INFY.NS,IT,True,1,10,2024,1782.2986206339313,31.912321039676954,0.01782757980787072
2024-10-03,1779.7606201171875,1797.1032292411892,1768.1048290238766,1776.0946700907043,7503887,0,0.6100438346153134,7503887.0,INFY.NS,IT,True,3,10,2024,1781.6562261274178,28.998400217312565,0.016293427267428346
2024-10-04,1803.025146484375,1836.8174281895435,1772.8047248589348,1776.141704358394,10001483,0,0.4932531505577723,10001483.0,INFY.NS,IT,True,4,10,2024,1804.215766510951,64.0127033306087,0.03550294540008149
2024-10-07,1818.2059326171875,1825.4437429610623,1801.0512733437376,1807.772048058558,6112575,0,0.586698895310078,6112575.0,INFY.NS,IT,True,0,10,2024,1814.9003163073291,24.39246961732465,0.013415680358172245
2024-10-08,1831.6007080078125,1840.436440915146,1791.9334261359113,1821.5898836675144,5637391,0,0.6175390353445415,5637391.0,INFY.NS,IT,True,1,10,2024,1821.3235250196233,48.50301477923472,0.02648121643935717
2024-10-09,1835.5484619140625,1858.3430081700687,1828.3575821051584,1835.3605115538048,4857163,0,0.5238926509157712,4857163.0,INFY.NS,IT,True,2,10,2024,1840.7496840630965,29.98542606491037,0.016335949002208496
2024-10-10,1803.82421875,1846.1233796899428,1799.218287165554,1840.3895163779584,4782119,0,0.45596878705862404,4782119.0,INFY.NS,IT,True,3,10,2024,1816.3886285351655,46.90509252438869,0.02600313935073597
2024-10-11,1818.957763671875,1830.1435639245412,1795.4582315208152,1802.884106629312,4709431,0,0.5748611668798205,4709431.0,INFY.NS,IT,True,4,10,2024,1814.8531863724104,34.68533240372608,0.019068794832106408
2024-10-14,1841.32958984375,1851.2933697481612,1815.1980609916643,1816.1850873604988,3751378,0,0.6550536896041934,3751378.0,INFY.NS,IT,True,0,10,2024,1835.9403401945253,36.095308756496934,0.01960285054646837
2024-10-15,1841.70556640625,1871.9258760220823,1834.6086610794148,1842.363507475677,5353705,0,0.5961620970897724,5353705.0,INFY.NS,IT,True,1,10,2024,1849.4133678359158,37.31721494266753,0.02026231316414231
2024-10-16,1804.858154296875,1841.9404871358424,1801.3332242595482,1837.6635261263596,3111512,0,0.5581967866426355,3111512.0,INFY.NS,IT,True,2,10,2024,1816.0439552307553,40.60726287629427,0.02249886661709091
2024-10-17,1849.9771728515625,1859.2830106666545,1814.304928428157,1819.0517651449984,8162822,0,0.49240262742468227,8162822.0,INFY.NS,IT,True,3,10,2024,1841.1883706487913,44.978082238497564,0.024312776881007758
2024-10-18,1766.788818359375,1820.6027474745545,1757.0600349091485,1780.1366215888147,10526196,0,0.4670750953145847,10526196.0,INFY.NS,IT,True,4,10,2024,1781.4838669143592,63.542712565405964,0.03596508643540725
2024-10-21,1741.5504150390625,1784.8366013292746,1727.685690374739,1777.598676217542,4654601,0,0.5034809643189609,4654601.0,INFY.NS,IT,True,0,10,2024,1751.3575689143588,57.150910954535675,0.0328161105535689
2024-10-22,1740.4693603515625,1765.0969393741664,1736.098424337156,1746.6732140121014,4125240,0,0.604660577323986,4125240.0,INFY.NS,IT,True,1,10,2024,1747.2215746876282,28.998515037010293,0.01666131889340057
2024-10-23,1760.9609375,1772.8046785756571,1733.3254651609286,1734.5004417506527,4311910,0,0.5604669392450213,4311910.0,INFY.NS,IT,True,2,10,2024,1755.6970270788618,39.47921341472852,0.02241913069961469
2024-10-24,1751.5142822265625,1770.9249206806642,1748.3653675509745,1749.6813644323036,2906475,0,0.6512844596977438,2906475.0,INFY.NS,IT,True,3,10,2024,1756.9348568194002,22.559553129689675,0.012880028075484197
2024-10-25,1750.292236328125,1763.733900154515,1735.581505943881,1751.60811836117,4689120,0,0.5539612976422015,4689120.0,INFY.NS,IT,True,4,10,2024,1749.8692141421736,28.15239421063393,0.01608439643753081
2024-10-28,1753.394287109375,1768.951025226307,1745.5454653432146,1748.0833692337449,7018940,0,0.7937274004336837,7018940.0,INFY.NS,IT,True,0,10,2024,1755.9635925596322,23.405559883092337,0.01334871457901147
2024-10-29,1748.59326171875,1760.28660618533,1738.8011693476826,1754.9627985871089,4621252,0,0.6897312676305036,4621252.0,INFY.NS,IT,True,1,10,2024,1749.2270124172544,21.485436837647285,0.012287269605813613
2024-10-30,1713.2276611328125,1748.3079249245552,1707.76122797984,1741.653136738328,5919715,0,0.7144791598919881,5919715.0,INFY.NS,IT,True,2,10,2024,1723.0989380124026,40.54669694471522,0.023666847007306153
2024-10-31,1670.589599609375,1699.728089871948,1660.369745749195,1699.728089871948,7395236,0,0.6521111699477881,7395236.0,INFY.NS,IT,True,3,10,2024,1676.895811743506,39.3583441227529,0.023559552945831726
2024-11-01,1674.011962890625,1678.908008889916,1665.6460129974564,1677.4819828348002,371966,0,0.4781162794448955,371966.0,INFY.NS,IT,True,4,11,2024,1672.8553282593323,13.261995892459481,0.007922282627872703
2024-11-04,1676.674072265625,1679.8588408591163,1633.275318956402,1639.454765739415,7336722,0,0.6196587522329454,7336722.0,INFY.NS,IT,True,0,11,2024,1663.2694106937145,46.58352190271421,0.027783289950781963
2024-11-05,1667.68994140625,1681.2371893406507,1658.943694423108,1673.2039554066878,3160880,0,0.5968129128597099,3160880.0,INFY.NS,IT,True,1,11,2024,1669.2902750566693,22.29349491754283,0.013367889536315267
