Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2023-10-12,555.0339965820312,561.6161877464566,554.0395781309901,559.5326085412145,11983797,0,0.5860030005514947,11983797.0,SBIN.NS,Banking,True,3,10,2023,556.8965874864926,7.576609615466509,0.013650712680888412
2023-10-13,545.6578979492188,550.5353050008061,544.3793105785601,547.173196531182,19064577,0,0.5406371722802976,19064577.0,SBIN.NS,Banking,True,4,10,2023,546.8575045095283,6.155994422246067,0.01128178377951192
2023-10-16,545.1843872070312,548.1203000333988,541.2539982187257,545.5158407243849,11290293,0,0.5608609094555828,11290293.0,SBIN.NS,Banking,True,0,10,2023,544.8528951530519,6.866301814673193,0.012594457904139772
2023-10-17,545.9420776367188,549.2568442795587,544.8529169035228,547.1259228663044,10765224,0,0.5442574162878543,10765224.0,SBIN.NS,Banking,True,1,10,2023,546.6839462732668,4.403927376035881,0.008066656805607766
2023-10-18,542.3432006835938,548.593880385168,539.2178030278637,547.173266107088,11777454,0,0.47623136545470696,11777454.0,SBIN.NS,Banking,True,2,10,2023,543.3849613655418,9.376077357304212,0.017288088696394057
2023-10-19,540.9699096679688,543.6217113329951,536.9921782679586,539.6439799329851,11441499,0,0.44149905532483114,11441499.0,SBIN.NS,Banking,True,3,10,2023,540.5279330896409,6.629533065036526,0.012254901698886609
2023-10-20,533.298583984375,539.8334328727063,532.3515077863527,539.7387483748817,11110988,0,0.5020699329348569,11110988.0,SBIN.NS,Banking,True,4,10,2023,535.1611748811447,7.481925086353613,0.014029523630936219
2023-10-23,523.6857299804688,536.0450612630916,521.8389200635397,533.2985175092036,11875035,0,0.4178966209362751,11875035.0,SBIN.NS,Banking,True,0,10,2023,527.1899037690333,14.206141199551894,0.027127226094325163
2023-10-25,526.7637329101562,531.1202598029354,524.3013003927678,529.0366808435873,12134624,0,0.4979358239694942,12134624.0,SBIN.NS,Banking,True,2,10,2023,527.3950977019531,6.818959410167622,0.012945005481861163
2023-10-26,518.0506591796875,523.6384316419934,514.4517813350399,522.2651596499072,19424825,0,0.44793170594844484,19424825.0,SBIN.NS,Banking,True,3,10,2023,518.7136240522403,9.186650306953538,0.017733111895852485
2023-10-27,531.4518432617188,532.7303730350249,520.8919203009132,520.8919203009132,10415296,0,0.37349874645905407,10415296.0,SBIN.NS,Banking,True,4,10,2023,528.3580455325523,11.838452734111684,0.022275682894342168
2023-10-30,535.2874145507812,536.7080286776119,527.047841054176,533.2038356037756,8593704,0,0.4606279201610854,8593704.0,SBIN.NS,Banking,True,0,10,2023,533.0144280941897,9.660187623435831,0.018046730337463214
2023-10-31,535.618896484375,539.3598587778873,533.3459484437798,536.9921684408466,13039696,0,0.2848327905803939,13039696.0,SBIN.NS,Banking,True,1,10,2023,536.1082345686807,6.01391033410755,0.011227965207315994
2023-11-01,536.4239501953125,539.5019476582157,534.0088597881594,536.2818656519717,13575575,0,0.24961668290293412,13575575.0,SBIN.NS,Banking,True,2,11,2023,536.6449192138958,5.493087870056343,0.010240198760805336
2023-11-02,541.822265625,544.9950055470891,537.5604227664763,540.875189434217,11148516,0,0.3085678847301291,11148516.0,SBIN.NS,Banking,True,3,11,2023,541.4592313128552,7.4345827806128,0.013721441978832115
2023-11-03,547.5520629882812,548.830592584147,543.1007938170342,545.5158262786344,11371371,0,0.5794655719174056,11371371.0,SBIN.NS,Banking,True,4,11,2023,546.4944831298208,5.729798767112811,0.010464390793895047
2023-11-06,543.9531860351562,551.6718800975543,542.911425349224,551.1983420030499,16499138,0,0.5166077767214263,16499138.0,SBIN.NS,Banking,True,0,11,2023,546.1788304939782,8.76045474833029,0.01610516304203445
2023-11-07,549.0673828125,550.4406547530965,542.2957654048678,544.3793444383654,17923281,0,0.3484136079772448,17923281.0,SBIN.NS,Banking,True,1,11,2023,547.2679343234881,8.14488934822873,0.014834043330907735
2023-11-08,549.5882568359375,551.766520334941,548.3570694499737,551.1036132997641,15434808,0,0.33494663490469073,15434808.0,SBIN.NS,Banking,True,2,11,2023,549.9039488736174,3.4094508849673275,0.006203645806764596
2023-11-09,547.741455078125,551.0562215235307,545.9893873646721,550.2512299373365,12434363,0,0.5148932840387561,12434363.0,SBIN.NS,Banking,True,3,11,2023,548.2623546554427,5.066834158858569,0.00925041205459952
2023-11-10,548.8306274414062,550.2512416625661,544.9476383588791,547.2205864297704,6773038,0,0.419391859310401,6773038.0,SBIN.NS,Banking,True,4,11,2023,548.0098358209506,5.303603303687055,0.00966346089031497
2023-11-13,550.5826416015625,551.6718021870819,544.7581585446942,550.2511881041967,11282362,0,0.4575099611233889,11282362.0,SBIN.NS,Banking,True,0,11,2023,549.0042007777796,6.913643642387683,0.012556958974000576
2023-11-15,553.7554931640625,556.8808332180726,551.7665983624585,556.1705260328454,11397676,0,0.4093519591186835,11397676.0,SBIN.NS,Banking,True,2,11,2023,554.1343082481978,5.114234855614086,0.00923554694941668
2023-11-16,553.7080688476562,556.8807506828024,552.0506856611003,553.7554110919988,8622660,0,0.4739281149900379,8622660.0,SBIN.NS,Banking,True,3,11,2023,554.2131683971862,4.830065021702126,0.008723125584487445
2023-11-17,533.251220703125,544.0952543037619,532.3514867895021,544.0952543037619,37173221,0,0.6299834227440232,37173221.0,SBIN.NS,Banking,True,4,11,2023,536.5659872654629,11.74376751425973,0.022022954769376504
2023-11-20,533.9141845703125,536.8027552939175,530.9308715478544,534.1509536100332,12714585,0,0.5974519026771223,12714585.0,SBIN.NS,Banking,True,0,11,2023,533.8826038040281,5.871883746063077,0.010997804358370241
2023-11-21,531.7832641601562,536.6607295090693,531.3097260798711,536.045106882722,14280013,0,0.6449505333083381,14280013.0,SBIN.NS,Banking,True,1,11,2023,533.2512399163655,5.351003429198158,0.010062376516585158
2023-11-22,529.3682250976562,534.6244861641455,525.7693472920832,533.1565296940364,14909071,0,0.5104259681907746,14909071.0,SBIN.NS,Banking,True,2,11,2023,529.9206861846284,8.855138872062298,0.01672774913988978
2023-11-23,530.3153076171875,533.6774164258742,528.7526088304325,532.0200331450485,6376210,0,0.3535187831015603,6376210.0,SBIN.NS,Banking,True,3,11,2023,530.9151109578314,4.9248075954417345,0.00928656503914601
2023-11-24,530.694091796875,532.6829863733514,529.6523311651066,532.2094483034675,6529851,0,0.5090012007930962,6529851.0,SBIN.NS,Banking,True,4,11,2023,531.0098031117776,3.0306552082447524,0.005710738549930467
2023-11-28,534.5771484375,535.2874555553268,531.4044086282419,533.7720990209981,8153314,0,0.49885494413682585,8153314.0,SBIN.NS,Banking,True,1,11,2023,533.7563375403562,3.8830469270849335,0.007263772756532109
2023-11-29,538.5074462890625,538.8862998502997,535.1926799455193,537.9392237521445,10299034,0,0.6196592806665169,10299034.0,SBIN.NS,Banking,True,2,11,2023,537.5288086949605,3.6936199047803484,0.006858995043120853
2023-11-30,534.8612670898438,540.0228437781268,533.8195064246602,539.5966479405728,19758998,0,0.5470243480970037,19758998.0,SBIN.NS,Banking,True,3,11,2023,536.2345390975436,6.2033373534666225,0.011598030620573263
2023-12-01,541.49072265625,543.8110705014656,536.565915716492,536.9921114929493,10614230,0,0.5012154437957346,10614230.0,SBIN.NS,Banking,True,4,12,2023,540.6225696247358,7.245154784973579,0.01338001646534757
2023-12-04,563.2262573242188,564.457444887985,553.6134102666476,556.8808348894886,26077882,0,0.5316251526868632,26077882.0,SBIN.NS,Banking,True,0,12,2023,560.4323708262838,10.844034621337414,0.019253425209356127
2023-12-05,576.05908203125,578.9476527969288,563.5576649909151,563.5576649909151,36430152,0,0.400457401330634,36430152.0,SBIN.NS,Banking,True,1,12,2023,572.854799939698,15.389987806013664,0.026715988491574184
2023-12-06,576.24853515625,581.504796593788,572.554914792064,581.504796593788,21439069,0,0.4306204714393148,21439069.0,SBIN.NS,Banking,True,2,12,2023,576.769415514034,8.949881801724018,0.015531287726913274
2023-12-07,579.3264770507812,580.1314686348155,572.981055454185,577.7164360777733,10725706,0,0.4489961779672126,10725706.0,SBIN.NS,Banking,True,3,12,2023,577.4796670465939,7.150413180630494,0.012342631424394089
2023-12-08,581.6468505859375,584.1565677433689,573.3125340795355,577.7164613742833,17722136,0,0.43957167465592184,17722136.0,SBIN.NS,Banking,True,4,12,2023,579.705317469614,10.844033663833443,0.01864367296566536
2023-12-11,581.7415771484375,587.0925809963234,580.6524163565841,582.4518843244429,11706255,0,0.44801108467225426,11706255.0,SBIN.NS,Banking,True,0,12,2023,583.1621915004483,6.440164639739237,0.011070490562678075
2023-12-12,579.989501953125,585.2457634285711,578.474145313708,584.34602945594,14494836,0,0.5294811890248362,14494836.0,SBIN.NS,Banking,True,1,12,2023,581.2364702318014,6.771618114863031,0.011675414972270164
2023-12-13,587.0451049804688,587.6607275753272,579.2791271049712,581.9309286579414,13977914,0,0.42430215266741517,13977914.0,SBIN.NS,Banking,True,2,12,2023,584.6616532202557,8.381600470356034,0.014277608993324104
2023-12-14,590.6441040039062,594.5270933594653,589.4602587363645,592.8697099849069,15813797,0,0.49719438032497826,15813797.0,SBIN.NS,Banking,True,3,12,2023,591.5438186999121,5.066834623100817,0.008578490141107559
2023-12-15,613.9420776367188,615.5994608004121,587.0450934582335,594.763786742552,29813572,0,0.41586311764319955,29813572.0,SBIN.NS,Banking,True,4,12,2023,605.5288772984549,28.55436734217858,0.04650987183040864
2023-12-18,614.1788940429688,620.9505117561671,608.4017525486585,612.4268262567273,16221796,0,0.3986033359068256,16221796.0,SBIN.NS,Banking,True,0,12,2023,614.5103861159314,12.548759207508624,0.020431765612952985
2023-12-19,620.7136840820312,624.6913573620863,606.3654583913279,614.1788360277644,19964008,0,0.36381036312948783,19964008.0,SBIN.NS,Banking,True,1,12,2023,617.2568332784818,18.325898970758317,0.029523916486327104
2023-12-20,602.7666625976562,625.4491492821084,600.3989720837247,623.8391081716461,22542056,0,0.43483957275237006,22542056.0,SBIN.NS,Banking,True,2,12,2023,609.5382613211631,25.050177198383608,0.04155866399516603
2023-12-21,609.6802368164062,614.6050440767264,594.2902502559922,598.6941772244857,19915516,0,0.4053130232729094,19915516.0,SBIN.NS,Banking,True,3,12,2023,606.1918437163749,20.314793820734167,0.03332040731189321
2023-12-22,603.0507202148438,615.0312562708087,601.5354215427969,610.6273291849556,14998068,0,0.3688753111400748,14998068.0,SBIN.NS,Banking,True,4,12,2023,606.5391326761497,13.4958347280118,0.022379269729093026
2023-12-26,604.2818603515625,607.3598575049451,602.0089125212561,605.0395096283313,10153089,0,0.392558855733462,10153089.0,SBIN.NS,Banking,True,1,12,2023,604.5502101259212,5.350944983689033,0.008855048173340716
2023-12-27,614.2262573242188,615.0786490253292,605.1816911844077,606.8390745327218,14417646,0,0.4405177516496105,14417646.0,SBIN.NS,Banking,True,2,12,2023,611.4955325113186,9.896957840921573,0.016112886290527748
2023-12-28,616.9254760742188,618.7248862187143,612.2847794498366,615.8363152935132,16982092,0,0.45206609409488535,16982092.0,SBIN.NS,Banking,True,3,12,2023,615.9783805809233,6.44010676887774,0.010439035213554656
2023-12-29,608.0702514648438,615.2206650823382,605.7025610083924,611.3376758557351,13221898,0,0.4773176286793318,13221898.0,SBIN.NS,Banking,True,4,12,2023,609.6644925185248,9.518104073945779,0.015652967812545715
2024-01-01,607.4072875976562,612.6636066637731,604.2346055026524,608.2123370371694,8295548,0,0.46083513711209917,8295548.0,SBIN.NS,Banking,True,0,1,2024,608.1018332546938,8.42900116112071,0.013877016843933622
2024-01-02,605.6078491210938,613.7053385549276,600.3041880555562,607.4072591036456,15164482,0,0.3800656032959121,15164482.0,SBIN.NS,Banking,True,1,1,2024,606.5391252438592,13.401150499371397,0.02212842934387362
2024-01-03,609.3961791992188,613.7053642545236,602.1510233047925,605.5131321806922,14571772,0,0.38235198848842816,14571772.0,SBIN.NS,Banking,True,2,1,2024,608.417522252845,11.554340949731113,0.018960310786513584
2024-01-04,608.7332153320312,612.1900665146259,604.8502261119448,608.4964462867835,13883388,0,0.4963104106864981,13883388.0,SBIN.NS,Banking,True,3,1,2024,608.591169319534,7.339840402681034,0.01205756514974716
2024-01-05,607.9755859375,617.2569212553799,603.9978542855673,610.8641568235059,15984585,0,0.37644305435518033,15984585.0,SBIN.NS,Banking,True,4,1,2024,609.7434538261491,13.25906696981258,0.02180855165321657
2024-01-08,593.8167114257812,610.8640811317845,591.9699014799768,606.1287006578947,14739531,0,0.4638122474860292,14739531.0,SBIN.NS,Banking,True,0,1,2024,598.8835646791808,18.89417965180769,0.031818201287131
2024-01-09,592.301513671875,600.7777999197968,591.4491219194277,598.5521938399974,13400235,0,0.410379743340322,13400235.0,SBIN.NS,Banking,True,1,1,2024,594.8428118370332,9.32867800036911,0.015749880398814985
2024-01-10,588.8446044921875,592.2067133106882,585.4824956736869,591.73317522907,12742464,0,0.5633613718665401,12742464.0,SBIN.NS,Banking,True,2,1,2024,588.8446044921875,6.7242176370012885,0.011419341513369513
2024-01-11,587.3766479492188,593.9588388441286,585.7666069108683,592.8696781345247,15533860,0,0.640527080841465,15533860.0,SBIN.NS,Banking,True,3,1,2024,589.0340312347386,8.19223193326036,0.013947152924555171
2024-01-12,600.0674438476562,602.8139878885283,588.2289916110394,590.7861088551372,16620797,0,0.4826455073123148,16620797.0,SBIN.NS,Banking,True,4,1,2024,597.036807782408,14.584996277488926,0.02430559502440151
2024-01-15,606.223388671875,611.337622735401,602.4350842707261,605.0869435954805,16844018,0,0.43775481598274235,16844018.0,SBIN.NS,Banking,True,0,1,2024,606.6653652260007,8.90253846467499,0.01468524413777375
2024-01-16,603.1928100585938,610.7694190953231,599.9253858505162,606.1287229383505,15025543,0,0.4243766764369181,15025543.0,SBIN.NS,Banking,True,1,1,2024,604.6292050014777,10.844033244806838,0.017977722983391422
2024-01-17,592.8696899414062,603.0981011461799,590.0284613953612,590.9755375773763,30016308,0,0.3114082184924275,30016308.0,SBIN.NS,Banking,True,2,1,2024,595.3320841609825,13.069639750818737,0.022044708934454753
2024-01-18,595.0479125976562,599.9253777209321,586.2874585176507,592.6802223057629,14695436,0,0.38616805925322667,14695436.0,SBIN.NS,Banking,True,3,1,2024,593.7535829454131,13.637919203281399,0.022919027047327407
2024-01-19,594.5270385742188,601.8668785566165,591.6384679485856,599.499188239714,11675202,0,0.4588386564960503,11675202.0,SBIN.NS,Banking,True,4,1,2024,596.0107950264736,10.228410608030913,0.0172042816295798
2024-01-23,573.07568359375,601.2985955791091,568.8612414971168,593.8166718075666,30954343,0,0.4608505501150517,30954343.0,SBIN.NS,Banking,True,1,1,2024,581.0785068899919,32.43735408199234,0.056602216793736775
2024-01-24,585.5771484375,589.4127951297775,571.1815799753688,577.6690860249656,19221835,0,0.4223012006918174,19221835.0,SBIN.NS,Banking,True,2,1,2024,582.0571745142155,18.231215154408687,0.031133754455847838
2024-01-25,580.3209228515625,590.7861029633766,574.1649277499139,585.7666108260978,22684904,0,0.44667594802252636,22684904.0,SBIN.NS,Banking,True,3,1,2024,581.757317854951,16.62117521346272,0.028641350947317422
2024-01-29,589.9811401367188,596.1844777886217,583.020095268293,586.2401775236805,19572140,0,0.5432876016623629,19572140.0,SBIN.NS,Banking,True,0,1,2024,589.7285710645446,13.164382520328786,0.02231322600800112
2024-01-30,593.5799560546875,599.9727198414752,591.1649235184444,592.3487686641458,16966577,0,0.3907350315859233,16966577.0,SBIN.NS,Banking,True,1,1,2024,594.9058664715357,8.807796323030743,0.01483843285675109
2024-01-31,606.6022338867188,609.1593508832941,589.0813262725044,593.2484841784004,23270745,0,0.3770224373994043,23270745.0,SBIN.NS,Banking,True,2,1,2024,601.614303680839,20.078024610789726,0.0330991603544593
2024-02-01,613.3738403320312,618.3933319459276,599.7359217915055,608.7331444634665,26587707,0,0.3336446426162286,26587707.0,SBIN.NS,Banking,True,3,2,2024,610.501031356488,18.65741015442211,0.030417681563208645
2024-02-02,615.26806640625,625.5911621347344,612.4741801008781,617.493672317934,27471811,0,0.35498766353627,27471811.0,SBIN.NS,Banking,True,4,2,2024,617.7778028806209,13.116982033856289,0.021319133480259954
2024-02-05,608.9225463867188,620.1453742448914,604.9448154909967,612.8528772368899,28339525,0,0.3491632269771635,28339525.0,SBIN.NS,Banking,True,0,2,2024,611.3375787075356,15.200558753894711,0.02496304143128416
2024-02-06,615.8363037109375,620.334915694985,603.950508871969,610.3432732703525,14079390,0,0.32142621235721147,14079390.0,SBIN.NS,Banking,True,1,2,2024,613.3739094259639,16.384406823016093,0.026605133091839678
2024-02-07,639.51318359375,642.0703008129436,620.3348911572103,620.3822334047071,41696232,0,0.3934433931584034,41696232.0,SBIN.NS,Banking,True,2,2,2024,633.9727918546347,21.735409655733292,0.03398743014739894
2024-02-08,662.527099609375,680.8530575303441,642.591158500595,644.3906262816,74222434,0,0.427270951529291,74222434.0,SBIN.NS,Banking,True,3,2,2024,661.9904385467713,38.26189902974909,0.05775144752917767
2024-02-09,686.866943359375,689.8028561552406,657.4602419368277,666.4101226667173,43235061,0,0.3884292889051319,43235061.0,SBIN.NS,Banking,True,4,2,2024,678.0433471504812,32.342614218412905,0.04708716081200454
2024-02-12,670.4352416992188,687.5772971988666,667.215159609644,687.5772971988666,22873137,0,0.37906142913409735,22873137.0,SBIN.NS,Banking,True,0,2,2024,675.0758995025765,20.362137589222584,0.030371520353874488
2024-02-13,675.6915283203125,680.0007134812453,664.9895787916939,671.0508318054963,23351472,0,0.28684671356049846,23351472.0,SBIN.NS,Banking,True,1,2,2024,673.5606068644173,15.01113468955134,0.02221595811163595
2024-02-14,704.056396484375,708.8864614766698,668.209531384723,668.209531384723,36782182,0,0.33049871810215065,36782182.0,SBIN.NS,Banking,True,2,2,2024,693.717463115256,40.6769300919467,0.0577751019592497
2024-02-15,721.3878784179688,723.5661418914713,702.399014134815,708.1288129906382,33941282,0,0.4437513585962958,33941282.0,SBIN.NS,Banking,True,3,2,2024,715.7843448147518,21.167127756656214,0.02934222821026122
2024-02-16,714.7583618164062,733.6051419871368,713.4797743669861,723.0452778952919,27365121,0,0.4211436887123576,27365121.0,SBIN.NS,Banking,True,4,2,2024,720.6144260568431,20.125367620150655,0.028156883074450946
2024-02-19,719.0675659179688,724.5132537731262,710.3071115422806,718.5466855971592,13979584,0,0.31894718755579565,13979584.0,SBIN.NS,Banking,True,0,2,2024,717.9626437444585,14.206142230845558,0.019756338491932753
2024-02-20,719.87255859375,723.092640626177,714.095417199918,718.878140197099,12528399,0,0.3447208218703763,12528399.0,SBIN.NS,Banking,True,1,2,2024,719.0202054732816,8.997223426258984,0.012498355880983707
2024-02-21,730.6692504882812,736.3517073942173,719.3990211695317,720.3934973720231,21465311,0,0.2868867821202311,21465311.0,SBIN.NS,Banking,True,2,2,2024,728.80665968401,16.952686224685635,0.02320158705646465
2024-02-22,725.3656616210938,732.0898793051539,716.9366605873241,732.0898793051539,18799244,0,0.3633717398423043,18799244.0,SBIN.NS,Banking,True,3,2,2024,724.7974005045239,15.153218717829759,0.020890455007153735
2024-02-23,718.8781127929688,729.7221458595922,715.0424660921377,725.3656188570327,14143636,0,0.38363656983253813,14143636.0,SBIN.NS,Banking,True,4,2,2024,721.2142415815662,14.679679767454445,0.020420262498215852
2024-02-26,718.7361450195312,725.7918164039028,712.8642610698683,715.0425247498395,11355186,0,0.3424164958636521,11355186.0,SBIN.NS,Banking,True,0,2,2024,719.1307408311008,12.927555334034423,0.0179865106598794
2024-02-27,710.1650390625,722.0034911226533,702.9199410846512,718.7361245980043,13969393,0,0.3470001881971536,13969393.0,SBIN.NS,Banking,True,1,2,2024,711.6961570899348,19.083550038002045,0.02687199311190331
2024-02-28,703.2040405273438,716.6998756485756,701.7834263040562,710.1650270994766,11263318,0,0.2890281531605518,11263318.0,SBIN.NS,Banking,True,2,2,2024,707.2291141599918,14.916449344519378,0.021212121212121165
2024-02-29,708.5076293945312,714.0007171898741,698.1371920199082,704.529955894372,19217113,0,0.3777001259242218,19217113.0,SBIN.NS,Banking,True,3,2,2024,706.8818462014378,15.863525169965897,0.02239005553620132
2024-03-01,728.443603515625,731.1427472715305,712.1538830776034,712.2012253214909,17348526,0,0.43615624751059545,17348526.0,SBIN.NS,Banking,True,4,3,2024,723.913411288253,18.988864193927157,0.026067720414158113
2024-03-04,731.1901245117188,735.8781629797205,728.3015538370722,733.415788130336,9789141,0,0.373148062736046,9789141.0,SBIN.NS,Banking,True,0,3,2024,731.7899471095038,7.576609142648294,0.010362023348862754
2024-03-05,742.4603881835938,745.3016167439201,728.3962721270127,728.7751257237001,18088847,0,0.3901157989782323,18088847.0,SBIN.NS,Banking,True,1,3,2024,738.7194256848421,16.905344616907428,0.022769355626184755
2024-03-06,742.4129638671875,748.4742161095596,731.9951269642696,742.1761948466667,26710525,0,0.3665780062353698,26710525.0,SBIN.NS,Banking,True,2,3,2024,740.9607689803389,16.479089145290004,0.022196661356034722
2024-03-07,746.3433227539062,751.4102146649448,741.5605999220379,748.1901327438186,15497868,0,0.5886771651429732,15497868.0,SBIN.NS,Banking,True,3,3,2024,746.4380457802963,9.849614742906851,0.01319716334643834
2024-03-11,732.7528076171875,750.8419384368862,729.7694947090195,748.1901368545919,16778340,0,0.5094183929995458,16778340.0,SBIN.NS,Banking,True,0,3,2024,737.7880802543644,21.0724437278667,0.02875791605137812
2024-03-12,719.4937744140625,736.5884876385131,717.2681107424115,729.2486473566764,21529705,0,0.38143690310666123,21529705.0,SBIN.NS,Banking,True,1,3,2024,724.4501242649958,19.320376896101607,0.02685273672011357
2024-03-13,707.70263671875,723.2820505868954,703.6775631743476,718.4993277010051,27950252,0,0.43285359287637193,27950252.0,SBIN.NS,Banking,True,2,3,2024,711.554083493331,19.60448741254777,0.02770158876819169
2024-03-14,701.830810546875,711.0648035507907,695.2012771081664,710.2124696487804,19730882,0,0.4497862285122378,19730882.0,SBIN.NS,Banking,True,3,3,2024,702.6989637352773,15.86352644262422,0.02260306359343667
2024-03-15,693.1650390625,707.0396696118478,684.7360384273795,700.1260254598068,29792241,0,0.5527565381872415,29792241.0,SBIN.NS,Banking,True,4,3,2024,694.9802490339092,22.30363118446826,0.032176509096064246
2024-03-18,692.2653198242188,698.8475105936745,683.8836612570906,688.6190419826069,18145126,0,0.4565887280143439,18145126.0,SBIN.NS,Banking,True,0,3,2024,691.6654972249947,14.963849336583962,0.021615772028539013
2024-03-19,685.4937133789062,695.4853553107556,682.983996236656,691.3655971347375,15205043,0,0.4529594556227168,15205043.0,SBIN.NS,Banking,True,1,3,2024,687.9876883087727,12.501359074099582,0.018237014913642925
2024-03-20,697.2848510742188,699.8419683708956,681.7054360495005,686.7723283939229,25405455,0,0.31429313114053653,25405455.0,SBIN.NS,Banking,True,2,3,2024,692.9440851648716,18.13653232139518,0.026010219917232555
2024-03-21,704.9087524414062,710.8753205031713,701.3572169516723,702.730488902024,15161161,0,0.36844816831639743,15161161.0,SBIN.NS,Banking,True,3,3,2024,705.71376329875,9.518103551499053,0.013502603732091155
2024-03-22,707.1818237304688,709.170660666822,702.162331334717,704.4826218254808,15535921,0,0.4597765398008911,15535921.0,SBIN.NS,Banking,True,4,3,2024,706.1716052440025,7.00832933210495,0.009910222656933084
2024-03-26,700.8837280273438,708.270910802939,699.4157714829856,703.7249566183376,14678342,0,0.5407561017450063,14678342.0,SBIN.NS,Banking,True,1,3,2024,702.8568034377562,8.855139319953423,0.012634248686121523
2024-03-27,694.490966796875,706.3767615612527,691.5550536950569,703.6776175097407,30088789,0,0.5117462520675059,30088789.0,SBIN.NS,Banking,True,2,3,2024,697.4742606843948,14.821707866195766,0.02134182959147232
2024-03-28,712.53271484375,719.3516746513696,697.9004346418056,698.7054262433901,21705116,0,0.4144697959688398,21705116.0,SBIN.NS,Banking,True,3,3,2024,709.9282747123084,21.451240009564003,0.03010562120543196
2024-04-01,718.1678466796875,721.1985019784711,712.2959628767208,718.8781538057333,9949971,0,0.36056165389828776,9949971.0,SBIN.NS,Banking,True,0,4,2024,717.2207705116265,8.902539101750335,0.012396181676622717
2024-04-02,725.8391723632812,728.064778156646,713.4797825681824,718.0731365019557,15713063,0,0.45329055194394624,15713063.0,SBIN.NS,Banking,True,1,4,2024,722.4612443627033,14.584995588463585,0.020093976935656236
2024-04-03,730.2430419921875,731.7109984397689,719.9199468084377,724.4185584476019,19136981,0,0.5430630359093735,19136981.0,SBIN.NS,Banking,True,2,4,2024,727.2913290801313,11.791051631331243,0.016146749716592836
2024-04-04,719.1149291992188,734.2681480220336,717.9784262265191,733.9840367300943,15889530,0,0.3305486065352468,15889530.0,SBIN.NS,Banking,True,3,4,2024,723.7871678159239,16.289721795514538,0.02265245948050919
2024-04-05,724.2764892578125,727.0703754749767,712.7694908570097,717.8363829672766,9939620,0,0.3304636394550295,9939620.0,SBIN.NS,Banking,True,4,4,2024,721.3721185299329,14.300884617966972,0.019745062597049796
2024-04-08,727.6386108398438,729.2486518920224,721.4826157264696,725.507689454445,9797174,0,0.4667751129050071,9797174.0,SBIN.NS,Banking,True,0,4,2024,726.1232928194453,7.766036165552805,0.010672930284154673
2024-04-09,723.755615234375,731.5689935781403,720.8196444464801,727.7806889266177,7465892,0,0.30406708267411314,7465892.0,SBIN.NS,Banking,True,1,4,2024,725.3814177529985,10.74934913166021,0.014852180633070778
2024-04-10,737.8196411132812,739.3823398361972,723.2347035208019,725.933847345905,14530669,0,0.4186849208388134,14530669.0,SBIN.NS,Banking,True,2,4,2024,733.4788948234268,16.14763631539529,0.021885614607697952
2024-04-12,725.7444458007812,738.2458626040706,724.3238315687016,736.1149412559511,14408722,0,0.5222819206311289,14408722.0,SBIN.NS,Banking,True,4,4,2024,729.438046657851,13.922031035368946,0.019183103799034214
2024-04-15,717.41015625,722.9031861494083,709.1232402537129,719.5884197508934,11356572,0,0.2988691481901405,11356572.0,SBIN.NS,Banking,True,0,4,2024,716.4788608843737,13.779945895695391,0.019207904677186388
2024-04-16,711.9171752929688,714.9478306266623,705.003530747474,711.4909794514435,13338991,0,0.4325073763075483,13338991.0,SBIN.NS,Banking,True,1,4,2024,710.6228455557017,9.944299879188293,0.013968338206050453
2024-04-18,705.38232421875,719.7305514049899,702.7305224873335,712.2486264937273,14589648,0,0.3989310091648544,14589648.0,SBIN.NS,Banking,True,3,4,2024,709.2811327036911,17.000028917656437,0.0241004464302177
