Date,Close,High,Low,Open,Volume,volume_missing,delivery_pct,nse_traded_qty,ticker,sector,is_fno,trading_day,month,year,typical_price,daily_range,daily_range_pct
2021-07-08,2824.48974609375,2858.7286121274165,2801.432602292869,2858.7286121274165,2485811,0,0.4645353166431398,2485811.0,TCS.NS,IT,True,3,7,2021,2828.2169868380115,57.296009834547476,0.02028543736573569
2021-07-09,2780.84619140625,2844.8599591707584,2774.648607344789,2817.122141165437,6365067,0,0.3339675764607034,6365067.0,TCS.NS,IT,True,4,7,2021,2800.118252640599,70.21135182596936,0.025248196769366838
2021-07-12,2767.80078125,2804.9867070246837,2763.6834490935203,2804.1199002548983,1892226,0,0.5077638717573905,1892226.0,TCS.NS,IT,True,0,7,2021,2778.8236457894013,41.303257931163444,0.014922771252528508
2021-07-13,2762.989990234375,2785.916987210296,2752.111522835311,2785.916987210296,1809339,0,0.6362820897576408,1809339.0,TCS.NS,IT,True,1,7,2021,2767.0061667599944,33.80546437498515,0.012235102007053434
2021-07-14,2786.394287109375,2792.851956478102,2760.7800997463546,2762.5137136237463,2044279,0,0.575101539466971,2044279.0,TCS.NS,IT,True,2,7,2021,2780.008781111277,32.071856731747175,0.011510164544953452
2021-07-15,2782.397705078125,2807.503217958564,2774.622896236021,2803.81124948361,2232968,0,0.6356369638973779,2232968.0,TCS.NS,IT,True,3,7,2021,2788.1746064242366,32.88032172254316,0.011817261659802849
2021-07-16,2775.318115234375,2797.0790558997232,2772.8857169254143,2791.128386115713,1256526,0,0.6065851402995243,1256526.0,TCS.NS,IT,True,4,7,2021,2781.7609626865037,24.193338974308972,0.008717321031238198
2021-07-19,2766.457275390625,2779.66144992292,2758.9863835986816,2762.461177532685,1597058,0,0.6469332986028059,1597058.0,TCS.NS,IT,True,0,7,2021,2768.3683696374087,20.675066324238287,0.007473481158793229
2021-07-20,2784.8740234375,2792.866008166808,2741.743010555163,2766.4576554739774,1811945,0,0.6020845003573508,1811945.0,TCS.NS,IT,True,1,7,2021,2773.161014053157,51.12299761164513,0.018357382481718736
2021-07-22,2794.038330078125,2801.5090094588377,2771.148041204873,2771.148041204873,2859334,0,0.6991372816187266,2859334.0,TCS.NS,IT,True,3,7,2021,2788.8984602472788,30.36096825396453,0.010866339207707146
2021-07-23,2790.998291015625,2815.929897607345,2785.612190203211,2805.8963866869444,1776193,0,0.630428112260323,1776193.0,TCS.NS,IT,True,4,7,2021,2797.513459608727,30.317707404134126,0.010862675015505552
2021-07-26,2777.70703125,2800.901239619414,2771.886793507054,2779.8353002348217,1259611,0,0.6034005736691724,1259611.0,TCS.NS,IT,True,0,7,2021,2783.498354792156,29.01444611236002,0.010445466633427927
2021-07-27,2765.0234375,2788.521770851973,2746.0857705956814,2779.8347871421543,1121367,0,0.65699454326728,1121367.0,TCS.NS,IT,True,1,7,2021,2766.543659649218,42.43600025629166,0.015347428770679874
2021-07-28,2777.924072265625,2783.7008323872246,2721.111063799001,2769.410784651221,1660654,0,0.5748151029654582,1660654.0,TCS.NS,IT,True,2,7,2021,2760.91198948395,62.589768588223706,0.022531130066912382
2021-07-29,2776.186279296875,2801.943101003976,2771.408438285911,2780.051944607016,1731997,0,0.6346465958081914,1731997.0,TCS.NS,IT,True,3,7,2021,2783.1792728622545,30.534662718065192,0.010998780213624104
2021-07-30,2751.55908203125,2800.2496764459347,2747.1288468343987,2796.340533109807,2999943,0,0.7221120534623491,2999943.0,TCS.NS,IT,True,4,7,2021,2766.312535103861,53.12082961153601,0.019305720149145868
2021-08-02,2796.68798828125,2801.465830240041,2751.16826972588,2762.4613507193862,2608669,0,0.7312924713714158,2608669.0,TCS.NS,IT,True,0,8,2021,2783.107362749057,50.29756051416143,0.017984687861112677
2021-08-03,2853.588134765625,2858.0185827520727,2796.2975007289047,2805.027964652414,3804735,0,0.5878798392003648,3804735.0,TCS.NS,IT,True,1,8,2021,2835.968072748867,61.72108202316804,0.021629288849085226
2021-08-04,2844.07470703125,2871.221528430555,2832.9988039003333,2866.704339766619,2929598,0,0.6790197836017092,2929598.0,TCS.NS,IT,True,2,8,2021,2849.4316797873794,38.22272453022151,0.013439423527000035
2021-08-05,2852.7626953125,2879.735828978224,2834.129152953682,2844.987885340477,2534521,0,0.5358610167364958,2534521.0,TCS.NS,IT,True,3,8,2021,2855.542559081469,45.60667602454214,0.015986845348013166
2021-08-06,2875.2177734375,2887.5532472996674,2836.300045858428,2842.858760663158,2292362,0,0.6367563238266906,2292362.0,TCS.NS,IT,True,4,8,2021,2866.357022198532,51.253201441239526,0.017825850241584715
2021-08-09,2886.424072265625,2898.846501548629,2875.3916452280378,2887.466467907405,1510489,0,0.6415525038580221,1510489.0,TCS.NS,IT,True,0,8,2021,2886.8874063474304,23.45485632059126,0.008125921809604702
2021-08-10,2896.153564453125,2910.052739110011,2880.2565531069718,2880.2565531069718,2040777,0,0.6064013853546958,2040777.0,TCS.NS,IT,True,1,8,2021,2895.4876188900357,29.79618600303911,0.010288192714900278
2021-08-11,2905.101806640625,2918.8272868947324,2890.2471878777355,2910.140300921831,1929707,0,0.5897729551688417,1929707.0,TCS.NS,IT,True,2,8,2021,2904.7254271376974,28.580099016996883,0.009837899295531428
2021-08-12,2911.660400390625,2925.776751999888,2889.2914124559466,2889.2914124559466,1310205,0,0.6295747612014914,1310205.0,TCS.NS,IT,True,3,8,2021,2908.909521615487,36.485339543941336,0.012530767509509868
2021-08-13,3008.650390625,3023.0708709928867,2916.6553015398326,2919.478571749812,4363584,0,0.4886973643683724,4363584.0,TCS.NS,IT,True,4,8,2021,2982.79218771924,106.4155694530541,0.03536986875731611
2021-08-16,3016.946533203125,3035.536809093593,2985.282514035125,3005.6969295974195,2083489,0,0.5653032005448553,2083489.0,TCS.NS,IT,True,0,8,2021,3012.588618777281,50.25429505846796,0.016657336981412273
2021-08-17,3086.529052734375,3093.261465683802,3008.302715337347,3024.8949404723467,4336019,0,0.6238051539903308,4336019.0,TCS.NS,IT,True,1,8,2021,3062.697744585175,84.95875034645496,0.02752566034367617
2021-08-18,3093.04443359375,3122.9710539890493,3072.2391472921595,3104.5981658627,2631309,0,0.6550135312880395,2631309.0,TCS.NS,IT,True,2,8,2021,3096.084878291653,50.73190669688984,0.016401932719067147
2021-08-20,3092.13232421875,3105.5971510274003,3040.4447632436086,3045.656954266312,2836148,0,0.6516934236154107,2836148.0,TCS.NS,IT,True,4,8,2021,3079.39141282992,65.15238778379171,0.02107037505267597
2021-08-23,3159.8037109375,3190.729461117312,3094.216976847013,3109.940503893269,3744176,0,0.4922017554730333,3744176.0,TCS.NS,IT,True,0,8,2021,3148.2500496339417,96.51248427029896,0.030543822686271902
2021-08-24,3138.781494140625,3185.821646910204,3122.449919318279,3176.830532268057,2511141,0,0.6199305415347047,2511141.0,TCS.NS,IT,True,1,8,2021,3149.0176867897026,63.37172759192481,0.020189913732518522
2021-08-25,3178.568115234375,3212.2301853260205,3133.439266263917,3136.0018846668745,2123263,0,0.46879260835798486,2123263.0,TCS.NS,IT,True,2,8,2021,3174.745855608104,78.79091906210351,0.024788180150826743
2021-08-26,3189.730712890625,3203.4127144407685,3168.9252138816178,3179.436550700011,1902533,0,0.6069886829821086,1902533.0,TCS.NS,IT,True,3,8,2021,3187.3562137376703,34.4875005591507,0.010812041411451047
2021-08-27,3231.688720703125,3239.811136714947,3171.705257446776,3184.648780586405,3944728,0,0.6400043298295852,3944728.0,TCS.NS,IT,True,4,8,2021,3214.4017049549493,68.10587926817107,0.021074393344837104
2021-08-30,3215.31396484375,3249.236685419904,3203.4128372022465,3227.215092485253,2033114,0,0.6638171789678297,2033114.0,TCS.NS,IT,True,0,8,2021,3222.654495821967,45.82384821765754,0.014251749197339856
2021-08-31,3289.283203125,3304.6158580161027,3217.1812317850963,3222.349945144956,3207480,0,0.580602840859491,3207480.0,TCS.NS,IT,True,1,8,2021,3270.360097642066,87.4346262310064,0.026581665618800685
2021-09-01,3227.171142578125,3315.561206528715,3220.265032578261,3297.5791917094903,2643336,0,0.705031823423129,2643336.0,TCS.NS,IT,True,2,9,2021,3254.3324605617004,95.29617395045398,0.02952932142121341
2021-09-02,3332.97900390625,3352.437765671095,3233.295850013439,3243.720232119877,3403717,0,0.5982027883046681,3403717.0,TCS.NS,IT,True,3,9,2021,3306.2375398635945,119.14191565765577,0.03574637449501527
2021-09-03,3337.583251953125,3350.483297959247,3305.007056859982,3322.771899500522,1746812,0,0.524942008642029,1746812.0,TCS.NS,IT,True,4,9,2021,3331.0245355907846,45.476241099264826,0.013625500149742339
2021-09-06,3346.226806640625,3368.4655743015705,3313.216261819144,3344.2287575634564,1723693,0,0.5675575639049413,1723693.0,TCS.NS,IT,True,0,9,2021,3342.63621425378,55.249312482426376,0.016510928778881183
2021-09-07,3314.8662109375,3361.819402883082,3308.220752868568,3356.65068970896,1585039,0,0.6375193291773893,1585039.0,TCS.NS,IT,True,1,9,2021,3328.302122229717,53.59865001451408,0.016169174441388837
2021-09-08,3278.59814453125,3314.0845607693886,3262.831352621186,3309.741068553439,4147175,0,0.809040370854859,4147175.0,TCS.NS,IT,True,2,9,2021,3285.171352640608,51.2532081482027,0.01563265941380886
2021-09-09,3293.583740234375,3308.612268216968,3270.650182355292,3292.10699505236,1441148,0,0.49973285186531846,1441148.0,TCS.NS,IT,True,3,9,2021,3290.948730268878,37.96208586167586,0.011526072769285179
2021-09-13,3340.44970703125,3346.573861504816,3272.3870978760497,3272.3870978760497,1691473,0,0.46674939534949716,1691473.0,TCS.NS,IT,True,0,9,2021,3319.8035554707053,74.18676362876613,0.02220861564615441
2021-09-14,3375.675537109375,3384.883826372717,3322.771881400139,3344.445867333789,1991188,0,0.6394358543743734,1991188.0,TCS.NS,IT,True,1,9,2021,3361.1104149607436,62.11194497257793,0.018399856351645993
2021-09-15,3435.31201171875,3457.420348161301,3358.388710048138,3372.374842019018,2461369,0,0.4965411525049678,2461369.0,TCS.NS,IT,True,2,9,2021,3417.04035664273,99.0316381131629,0.02882755271583484
2021-09-16,3390.791015625,3458.9403729078654,3381.0616345028816,3413.985223966324,2946666,0,0.7214190546196956,2946666.0,TCS.NS,IT,True,3,9,2021,3410.264341011916,77.87873840498378,0.0229677199349984
2021-09-17,3325.247802734375,3427.015752215369,3305.397956192517,3405.2982886398604,6477148,0,0.6949771720516499,6477148.0,TCS.NS,IT,True,4,9,2021,3352.5538370474205,121.61779602285196,0.03657405499910256
2021-09-20,3321.468994140625,3362.7321763615428,3307.8739463058937,3308.8728648310816,2002008,0,0.5556910861495059,2002008.0,TCS.NS,IT,True,0,9,2021,3330.691705602687,54.858230055649074,0.016516255353406582
2021-09-21,3355.739013671875,3363.209906018723,3319.861721221568,3351.438998276078,1568129,0,0.5432945886467249,1568129.0,TCS.NS,IT,True,1,9,2021,3346.2702136373887,43.34818479715477,0.012917626972939966
2021-09-22,3355.0439453125,3385.187953993705,3346.6176119821243,3355.348074632068,1744067,0,0.5819988566952989,1744067.0,TCS.NS,IT,True,2,9,2021,3362.2831704294426,38.57034201158058,0.011496225575664706
2021-09-23,3361.2119140625,3369.6817250496706,3331.458988287055,3361.86343798459,2003869,0,0.6968938588300931,2003869.0,TCS.NS,IT,True,3,9,2021,3354.1175424664084,38.22273676261557,0.0113717128642502
2021-09-24,3362.992919921875,3426.494660091767,3348.8330903783194,3379.2375412637257,2320754,0,0.563623287948658,2320754.0,TCS.NS,IT,True,4,9,2021,3379.440223463987,77.66156971344753,0.02309299233233345
2021-09-27,3333.152587890625,3391.3988633473587,3303.573362252145,3387.9240694299947,1673362,0,0.5916221355570402,1673362.0,TCS.NS,IT,True,0,9,2021,3342.708271163376,87.82550109521344,0.026349079071352543
2021-09-28,3282.941650390625,3344.4890201802423,3258.705048558736,3344.4890201802423,2253075,0,0.6917448376108207,2253075.0,TCS.NS,IT,True,1,9,2021,3295.378573043201,85.78397162150623,0.02613021514144155
2021-09-29,3294.017578125,3306.2663111425195,3233.425861046127,3266.132485042677,2489161,0,0.6220067725631246,2489161.0,TCS.NS,IT,True,2,9,2021,3277.903250104549,72.84045009639249,0.022112951242310695
2021-09-30,3279.814697265625,3305.3978259324667,3257.706362633929,3305.3978259324667,2252412,0,0.686496520174817,2252412.0,TCS.NS,IT,True,3,9,2021,3280.9729619440072,47.691463298537656,0.014540901758351755
2021-10-01,3240.4189453125,3309.7411246713523,3235.9017557482384,3285.200393235141,1578374,0,0.5807761658516929,1578374.0,TCS.NS,IT,True,4,10,2021,3262.020608577364,73.83936892311385,0.02278698222954406
2021-10-04,3277.860595703125,3286.851499307704,3220.656705862013,3235.7287119847933,1356860,0,0.5771929307371431,1356860.0,TCS.NS,IT,True,0,10,2021,3261.7896002909474,66.19479344569118,0.020194511484858284
2021-10-05,3329.982177734375,3335.802415573793,3250.3225635085573,3261.0943406416723,1877966,0,0.5795269988913537,1877966.0,TCS.NS,IT,True,1,10,2021,3305.3690522722413,85.47985206523572,0.025669762630199353
2021-10-06,3310.5234375,3350.961400083982,3296.71121447872,3332.3278573755915,1678154,0,0.5659212444149941,1678154.0,TCS.NS,IT,True,2,10,2021,3319.3986840209004,54.25018560526178,0.016387192729325536
2021-10-07,3381.75634765625,3387.055493405651,3318.4717883990315,3327.115296164053,1647233,0,0.4210885770258367,1647233.0,TCS.NS,IT,True,3,10,2021,3362.4278764869778,68.58370500661931,0.020280498639161787
2021-10-08,3418.893310546875,3466.0202061548184,3387.924292552639,3409.641755966438,2934339,0,0.35470680108876307,2934339.0,TCS.NS,IT,True,4,10,2021,3424.2792697514437,78.09591360217928,0.022842454124339818
2021-10-11,3201.67529296875,3264.1346306074806,3179.436526420061,3261.9628843462647,11845402,0,0.5577103250695924,11845402.0,TCS.NS,IT,True,0,10,2021,3215.0821499987637,84.69810418741963,0.026454307959781705
2021-10-12,3173.22509765625,3220.26503210718,3153.89655787627,3219.396333690102,5752877,0,0.6603880110768925,5752877.0,TCS.NS,IT,True,1,10,2021,3182.4622292132335,66.36847423091012,0.020915148528205578
2021-10-13,3175.266845703125,3192.857991053429,3166.406163054708,3170.749655733795,3545655,0,0.7232184180355957,3545655.0,TCS.NS,IT,True,2,10,2021,3178.1769999370877,26.451827998721,0.008330584257671596
2021-10-14,3143.280517578125,3194.240445106672,3140.4518305354554,3155.0740091312496,6442299,0,0.731839053108215,6442299.0,TCS.NS,IT,True,3,10,2021,3159.3242644067504,53.788614571216385,0.017112253987646042
2021-10-18,3174.352783203125,3179.1833532142864,3134.577130685672,3136.3178613209348,3590107,0,0.6705332180907143,3590107.0,TCS.NS,IT,True,0,10,2021,3162.7044223676944,44.60622252861458,0.014052068429396197
2021-10-19,3163.038330078125,3211.7354441500183,3155.248602254649,3193.370649232762,3135441,0,0.5789172878711479,3135441.0,TCS.NS,IT,True,1,10,2021,3176.6741254942644,56.48684189536925,0.017858412071147446
2021-10-20,3141.01806640625,3159.426208492171,3114.4283625665,3143.759632251714,2933693,0,0.574443542661076,2933693.0,TCS.NS,IT,True,2,10,2021,3138.290879154974,44.9978459256713,0.014325879372338323
2021-10-21,3074.56591796875,3139.799765223235,3056.07065236172,3136.8841684930644,4871211,0,0.6416297713238043,4871211.0,TCS.NS,IT,True,3,10,2021,3090.145445184569,83.7291128615152,0.02723282411093397
2021-10-22,3045.27734375,3099.892759668595,3033.222700817582,3098.5000903617192,2691670,0,0.6317516634654322,2691670.0,TCS.NS,IT,True,4,10,2021,3059.4642680787256,66.67005885101298,0.021892934969566506
2021-10-25,3040.142333984375,3058.942308854021,3002.7601880545794,3048.889547465273,2595594,0,0.6271154117323433,2595594.0,TCS.NS,IT,True,0,10,2021,3033.9482769643255,56.18212079944169,0.018480095544016868
2021-10-26,3031.1337890625,3071.518647461256,3024.518928854595,3041.491049462556,3878763,0,0.7273517355919916,3878763.0,TCS.NS,IT,True,1,10,2021,3042.390455126117,46.99971860666119,0.015505656258478034
2021-10-27,3037.357666015625,3056.0705221856474,3031.482699543641,3031.482699543641,2510813,0,0.7037138966541913,2510813.0,TCS.NS,IT,True,2,10,2021,3041.6369625816383,24.58782264200636,0.008095135754710249
2021-10-28,2978.085693359375,3061.9454848556675,2972.297848431525,3061.9454848556675,2424942,0,0.6177380737353718,2424942.0,TCS.NS,IT,True,3,10,2021,3004.1096755488556,89.64763642414255,0.030102436818403695
2021-10-29,2957.284423828125,3012.335042563208,2947.0140682693504,2959.286307007717,3960501,0,0.5653019655846571,3960501.0,TCS.NS,IT,True,4,10,2021,2972.211178220228,65.32097429385749,0.02208816093830476
2021-11-01,3025.738037109375,3034.963994875041,2970.513397796722,2992.2725316859896,2020718,0,0.5774492036988833,2020718.0,TCS.NS,IT,True,0,11,2021,3010.405143260379,64.45059707831888,0.021300785556403114
2021-11-02,3032.526611328125,3058.115477593055,3019.949875757492,3041.056233416435,3087414,0,0.6695308760017283,3087414.0,TCS.NS,IT,True,1,11,2021,3036.8639882262237,38.16560183556294,0.012585413659024063
2021-11-03,3039.533203125,3063.5987185482923,3016.729674881842,3049.9340259076293,1537639,0,0.5145603096695648,1537639.0,TCS.NS,IT,True,2,11,2021,3039.9538655183783,46.869043666450125,0.015419816312012384
2021-11-04,3053.8076171875,3057.811383209604,3050.630868326952,3057.550231079196,328991,0,0.5145603096695648,1537639.0,TCS.NS,IT,True,3,11,2021,3054.0832895746858,7.180514882652005,0.0023513317742213003
2021-11-08,3048.67236328125,3088.056397094248,3029.915946668684,3088.056397094248,2526082,0,0.6542994249592847,2526082.0,TCS.NS,IT,True,0,11,2021,3055.548235681394,58.14045042556427,0.019070744080544093
2021-11-09,3051.23974609375,3076.7414931890703,3042.7972447493607,3053.241628884656,1782692,0,0.6206360941766721,1782692.0,TCS.NS,IT,True,1,11,2021,3056.92616134406,33.944248439709554,0.011124739864563435
2021-11-10,3032.614013671875,3063.4248618840948,3029.0454307612417,3044.537976398456,1516489,0,0.6303369163904256,1516489.0,TCS.NS,IT,True,2,11,2021,3041.6947687724037,34.37943112285302,0.011336566726876844
2021-11-11,3036.008544921875,3055.0261139031104,2990.5755135530526,3028.871591142207,1284514,0,0.4784502154122104,1284514.0,TCS.NS,IT,True,3,11,2021,3027.2033907926793,64.45060035005781,0.021228728245136184
2021-11-12,3068.951416015625,3076.001247008398,3033.832093367419,3051.500550347196,1747259,0,0.6215455178654109,1747259.0,TCS.NS,IT,True,4,11,2021,3059.5949187971473,42.16915364097895,0.0137405738718818
2021-11-15,3092.669189453125,3106.8561869215628,3070.64890396437,3070.64890396437,1809157,0,0.6103256931266883,1809157.0,TCS.NS,IT,True,0,11,2021,3090.058093446353,36.20728295719255,0.011707454221314586
2021-11-16,3095.367431640625,3112.03505658905,3082.834254844541,3106.334120705863,2013204,0,0.6813328405864483,2013204.0,TCS.NS,IT,True,1,11,2021,3096.745581024739,29.20080174450868,0.009433710985655586
2021-11-17,3065.339599609375,3100.9812302018886,3051.8489368672776,3090.3192548089405,1632914,0,0.6331270354715558,1632914.0,TCS.NS,IT,True,2,11,2021,3072.7232555595133,49.13229333461095,0.016028336090680464
2021-11-18,3025.128662109375,3064.425783307155,3004.152985656586,3059.46453105244,2136598,0,0.6400436581893272,2136598.0,TCS.NS,IT,True,3,11,2021,3031.2358103577058,60.27279765056892,0.019924044357353593
2021-11-22,3010.0712890625,3060.16085491759,2994.317804519924,3027.4785951812783,3167936,0,0.677482436513869,3167936.0,TCS.NS,IT,True,0,11,2021,3021.516649500005,65.84305039766605,0.02187424950263326
2021-11-23,3015.162841796875,3029.6978990916023,2966.030765533705,2998.4083105983213,2153461,0,0.6732353174726637,2153461.0,TCS.NS,IT,True,1,11,2021,3003.6305021407275,63.66713355789716,0.021115653415241402
2021-11-24,2996.92919921875,3040.229877506103,2980.131104641125,3022.0826740714665,2161746,0,0.7587954366516695,2161746.0,TCS.NS,IT,True,2,11,2021,3005.763393788659,60.098772864977946,0.020053451005997973
